6.53,6.696,-0.16599989
6.53,6.43,0.10000038
6.531,6.506,0.025000095
6.531,6.546,-0.0149998665
6.531,5.526,1.0050001
6.531,6.311,0.22000027
6.531,5.406,1.125
6.532,6.51,0.021999836
6.532,6.19,0.342
6.532,5.241,1.2909999
6.532,6.538,-0.006000042
6.532,6.613,-0.08099985
6.533,5.073,1.46
6.533,6.539,-0.006000042
6.533,5.902,0.63100004
6.533,6.539,-0.006000042
6.533,6.602,-0.069000244
6.534,6.489,0.045000076
6.534,6.223,0.31099987
6.534,5.341,1.1929998
6.534,5.822,0.7119999
6.534,5.836,0.69799995
6.534,6.58,-0.046000004
6.534,6.578,-0.04400015
6.535,5.409,1.1259999
6.535,6.254,0.28099966
6.535,6.687,-0.15199995
6.535,6.383,0.15199995
6.535,5.887,0.64799976
6.535,6.506,0.028999805
6.536,6.405,0.13099957
6.536,6.617,-0.08100033
6.536,6.475,0.06099987
6.536,6.532,0.00399971
6.537,6.604,-0.06699991
6.537,5.971,0.566
6.537,6.316,0.2210002
6.537,6.265,0.2720003
6.537,5.976,0.56100035
6.537,6.551,-0.013999939
6.538,6.572,-0.03399992
6.538,6.735,-0.19700003
6.539,5.983,0.55600023
6.539,6.515,0.024000168
6.539,6.083,0.45599985
6.539,6.547,-0.007999897
6.539,5.655,0.8839998
6.539,6.39,0.14900017
6.539,6.531,0.007999897
6.539,4.6,1.9390001
6.539,6.145,0.39400005
6.539,5.184,1.355
6.54,6.554,-0.013999939
6.54,6.331,0.20900011
6.54,6.587,-0.04699993
6.54,6.513,0.02699995
6.541,6.348,0.19299984
6.541,6.291,0.25
6.541,6.295,0.24599981
6.541,5.926,0.6149998
6.542,6.577,-0.035000324
6.542,6.359,0.18299961
6.542,5.52,1.0219998
6.542,5.534,1.0079999
6.542,6.077,0.46499968
6.542,6.511,0.03099966
6.542,6.59,-0.048000336
6.543,6.125,0.41800022
6.543,6.439,0.10400009
6.543,6.59,-0.04699993
6.543,6.047,0.4960003
6.543,6.565,-0.021999836
6.544,6.693,-0.14899969
6.544,6.362,0.18200016
6.544,5.805,0.7390003
6.544,6.672,-0.12799978
6.544,5.442,1.1020002
6.544,5.227,1.3169999
6.544,6.63,-0.085999966
6.544,6.611,-0.06699991
6.545,6.133,0.41200018
6.545,6.156,0.38899994
6.545,6.598,-0.052999973
6.546,6.624,-0.07800007
6.546,6.144,0.40199995
6.546,6.483,0.0630002
6.546,6.612,-0.065999985
6.546,6.141,0.4050002
6.546,6.369,0.17700005
6.547,5.53,1.0169997
6.547,6.687,-0.13999987
6.547,6.581,-0.03399992
6.547,4.613,1.934
6.547,6.477,0.069999695
6.547,6.736,-0.18900013
6.547,6.598,-0.05100012
6.547,6.385,0.1619997
6.548,5.904,0.64400005
6.548,6.416,0.13199997
6.548,6.74,-0.19199991
6.548,5.251,1.2969999
6.549,6.6,-0.05100012
6.549,6.515,0.03399992
6.549,6.667,-0.11800003
6.549,6.32,0.22899961
6.549,6.596,-0.04700041
6.549,6.585,-0.03600025
6.55,6.54,0.010000229
6.55,6.548,0.0020003319
6.55,6.317,0.23300028
6.55,5.739,0.81100035
6.55,6.119,0.43100023
6.55,6.374,0.17600012
6.551,6.283,0.26800013
6.551,6.411,0.14000034
6.551,6.701,-0.1500001
6.551,6.328,0.22300005
6.552,6.453,0.09899998
6.552,5.998,0.5539999
6.552,5.439,1.1129999
6.552,6.668,-0.116000175
6.553,5.123,1.4299998
6.553,6.264,0.28900003
6.554,4.909,1.645
6.554,6.379,0.17499971
6.554,6.686,-0.13199997
6.554,6.374,0.17999983
6.554,6.211,0.34299994
6.554,6.208,0.34599972
6.554,6.596,-0.042000294
6.555,5.834,0.7209997
6.555,6.001,0.5539999
6.555,6.631,-0.07600021
6.555,5.96,0.5949998
6.556,6.652,-0.09599972
6.556,6.567,-0.01099968
6.556,6.577,-0.020999908
6.556,5.496,1.0600004
6.556,5.865,0.69100046
6.556,6.439,0.1170001
6.557,4.85,1.7070003
6.557,6.141,0.41600037
6.557,6.522,0.035000324
6.557,6.518,0.039000034
6.557,6.098,0.4590001
6.558,6.219,0.33900023
6.558,6.569,-0.01099968
6.558,6.456,0.10200024
6.558,6.35,0.20800018
6.558,6.503,0.055000305
6.558,6.665,-0.106999874
6.559,6.488,0.0710001
6.559,6.702,-0.14300013
6.559,6.556,0.0029997826
6.559,6.495,0.06400013
6.559,5.54,1.019
6.56,6.608,-0.04799986
6.56,6.628,-0.06799984
6.56,6.619,-0.059000015
6.56,6.314,0.24599981
6.56,6.612,-0.052000046
6.561,5.526,1.0349998
6.561,6.582,-0.020999908
6.561,6.591,-0.03000021
6.561,6.035,0.526
6.561,6.19,0.3709998
6.561,4.638,1.9229999
6.561,6.662,-0.10100031
6.562,6.451,0.110999584
6.562,6.389,0.17299986
6.562,6.351,0.21099997
6.563,5.581,0.98200035
6.563,5.612,0.9510002
6.563,6.627,-0.06399965
6.563,6.641,-0.07799959
6.563,6.122,0.44099998
6.564,6.65,-0.085999966
6.564,6.183,0.38100004
6.564,6.536,0.028000355
6.564,6.075,0.48900032
6.564,6.709,-0.14499998
6.564,6.519,0.045000076
6.564,6.657,-0.092999935
6.565,6.323,0.2420001
6.565,5.443,1.1220002
6.565,6.691,-0.12599993
6.565,6.638,-0.072999954
6.566,4.715,1.8509998
6.566,6.064,0.50199986
6.566,5.281,1.2849998
6.566,6.542,0.024000168
6.566,6.53,0.035999775
6.566,6.72,-0.1539998
6.566,5.105,1.461
6.566,5.405,1.1609998
6.567,5.49,1.0770001
6.567,5.941,0.6259999
6.567,6.24,0.32700014
6.567,5.202,1.3649998
6.567,5.371,1.1960001
6.567,6.665,-0.09800005
6.567,6.664,-0.09700012
6.568,6.349,0.21899986
6.568,6.455,0.112999916
6.568,5.845,0.72300005
6.568,6.095,0.47300005
6.569,6.264,0.30499983
6.569,6.593,-0.024000168
6.57,5.227,1.3429999
6.57,6.627,-0.056999683
6.57,6.322,0.24800014
6.57,4.628,1.9420004
6.571,6.465,0.10599995
6.571,6.012,0.559
6.571,5.047,1.5240002
6.571,6.643,-0.07200003
6.571,6.523,0.048000336
6.571,6.395,0.17600012
6.572,6.694,-0.12199974
6.572,6.513,0.059000015
6.572,6.347,0.2249999
6.572,6.502,0.07000017
6.572,5.258,1.3140001
6.573,6.215,0.3579998
6.573,6.635,-0.062000275
6.573,6.348,0.2249999
6.573,6.422,0.15100002
6.574,5.885,0.68899965
6.574,6.327,0.24699974
6.574,6.662,-0.0880003
6.574,6.132,0.4419999
6.574,6.63,-0.056000233
6.575,6.585,-0.010000229
6.575,6.471,0.103999615
6.575,6.531,0.043999672
6.575,6.663,-0.0880003
6.575,4.7,1.875
6.575,5.833,0.7419996
6.576,6.616,-0.03999996
6.576,6.615,-0.038999557
6.576,5.625,0.9510002
6.577,6.495,0.082000256
6.577,6.514,0.0630002
6.577,5.873,0.704
6.577,5.348,1.2290001
6.577,6.47,0.10700035
6.578,6.554,0.024000168
6.578,6.024,0.5539999
6.578,6.477,0.10099983
6.578,6.629,-0.05100012
6.579,6.611,-0.032000065
6.579,6.374,0.20499992
6.579,6.616,-0.03700018
6.58,6.626,-0.046000004
6.58,6.688,-0.10800028
6.58,5.608,0.9720001
6.58,6.578,0.001999855
6.58,5.475,1.105
6.58,6.397,0.18300009
6.58,5.217,1.3629999
6.58,6.631,-0.05100012
6.581,6.382,0.19899988
6.581,6.506,0.07499981
6.581,6.424,0.15700006
6.582,6.263,0.31899977
6.582,6.31,0.27199984
6.582,6.541,0.04099989
6.582,6.201,0.38099957
6.582,6.689,-0.10700035
6.583,6.277,0.30600023
6.583,5.935,0.64800024
6.583,6.425,0.15799999
6.583,6.093,0.49000025
6.583,6.298,0.28500032
6.583,6.563,0.01999998
6.583,6.304,0.27900028
6.584,5.12,1.4640002
6.584,6.482,0.10200024
6.584,6.181,0.40299988
6.584,4.703,1.881
6.584,6.279,0.3050003
6.584,6.225,0.3590002
6.584,6.188,0.3959999
6.584,6.489,0.09500027
6.584,6.454,0.13000011
6.585,6.635,-0.05000019
6.585,6.615,-0.029999733
6.585,6.075,0.5100002
6.585,6.765,-0.17999983
6.585,6.778,-0.19299984
6.585,6.3,0.28499985
6.585,6.591,-0.006000042
6.586,6.189,0.39699984
6.586,6.47,0.116000175
6.586,6.515,0.0710001
6.586,6.519,0.06699991
6.586,6.177,0.40899992
6.586,6.126,0.46000004
6.586,6.28,0.30599976
6.586,5.318,1.2680001
6.587,6.656,-0.069000244
6.587,6.732,-0.14499998
6.587,6.094,0.49300003
6.588,6.461,0.12699986
6.588,6.676,-0.0880003
6.588,6.53,0.05799961
6.588,6.717,-0.12900019
6.588,6.749,-0.16100025
6.588,6.45,0.13800001
6.589,6.624,-0.034999847
6.589,6.687,-0.09799957
6.589,6.459,0.13000011
6.589,6.605,-0.015999794
6.59,6.744,-0.1539998
6.59,4.939,1.651
6.59,6.578,0.012000084
6.59,6.719,-0.12899971
6.59,6.514,0.07600021
6.591,4.923,1.6680002
6.591,6.744,-0.15299988
6.591,5.539,1.052
6.592,6.208,0.38399982
6.592,6.429,0.1630001
6.592,4.865,1.7270002
6.592,6.558,0.03399992
6.592,6.752,-0.15999985
6.592,5.839,0.7529998
6.592,6.579,0.013000011
6.592,6.777,-0.18499994
6.593,6.143,0.4499998
6.593,4.629,1.9639997
6.593,6.679,-0.085999966
6.594,6.69,-0.096000195
6.594,6.378,0.21600008
6.594,5.322,1.2719998
6.594,6.655,-0.061000347
6.594,5.91,0.684
6.594,6.482,0.11199999
6.595,6.577,0.017999649
6.595,6.397,0.19799995
6.596,6.313,0.283
6.596,6.669,-0.072999954
6.596,6.727,-0.13100004
6.596,6.672,-0.07599974
6.596,6.417,0.17900038
6.597,6.531,0.065999985
6.597,6.341,0.25600004
6.597,5.742,0.855
6.597,6.527,0.07000017
6.597,6.286,0.31100035
6.598,6.611,-0.013000011
6.598,4.7,1.8980002
6.598,6.623,-0.025000095
6.598,6.657,-0.059000015
6.598,6.575,0.02300024
6.598,4.963,1.6350002
6.598,6.502,0.096000195
6.598,6.229,0.36899996
6.599,4.735,1.8639998
6.6,6.653,-0.052999973
6.6,6.25,0.3499999
6.6,5.478,1.1219997
6.6,6.692,-0.09200001
6.601,6.544,0.056999683
6.601,5.494,1.1069999
6.601,6.677,-0.07600021
6.601,5.277,1.3239999
6.601,6.377,0.22399998
6.601,6.608,-0.0069999695
6.602,5.968,0.6340003
6.602,6.653,-0.05099964
6.602,6.295,0.30700016
6.603,5.94,0.6630001
6.603,5.468,1.1350002
6.603,6.277,0.3260002
6.603,5.595,1.0080004
6.603,6.633,-0.029999733
6.604,6.655,-0.05100012
6.604,6.163,0.44099998
6.604,5.456,1.1480002
6.604,6.622,-0.018000126
6.604,6.68,-0.07599974
6.604,6.679,-0.07499981
6.604,6.567,0.03700018
6.605,6.197,0.408
6.605,6.149,0.45599985
6.605,6.582,0.02300024
6.605,6.799,-0.19399977
6.605,6.308,0.29699993
6.606,5.202,1.4039998
6.606,5.306,1.2999997
6.606,6.58,0.026000023
6.606,6.59,0.015999794
6.606,6.713,-0.106999874
6.607,5.956,0.651
6.607,6.65,-0.04300022
6.607,6.298,0.30900002
6.607,6.378,0.22900009
6.607,6.364,0.24300003
6.607,5.319,1.2880001
6.609,6.576,0.032999992
6.609,6.415,0.19400024
6.609,4.853,1.756
6.609,6.31,0.29900026
6.609,6.371,0.2380004
6.609,6.41,0.19900036
6.609,6.541,0.06800032
6.61,6.575,0.035000324
6.61,5.953,0.65700006
6.61,6.601,0.009000301
6.61,6.291,0.31900024
6.61,6.426,0.18400002
6.611,6.489,0.12200022
6.611,6.482,0.12900019
6.611,6.643,-0.032000065
6.611,6.557,0.0539999
6.611,5.563,1.0479999
6.612,5.71,0.90199995
6.612,6.713,-0.10099983
6.612,6.635,-0.02300024
6.612,6.157,0.45499992
6.612,6.597,0.0149998665
6.612,6.603,0.0089998245
6.613,6.521,0.09200001
6.613,6.479,0.13399982
6.613,5.077,1.5359998
6.613,6.522,0.09100008
6.613,5.464,1.1489997
6.613,5.947,0.6659999
6.614,5.959,0.65499973
6.614,6.601,0.013000011
6.614,6.672,-0.058000088
6.614,4.928,1.6859999
6.615,5.579,1.0359998
6.615,6.629,-0.014000416
6.615,6.638,-0.02300024
6.615,6.059,0.55599976
6.615,6.2,0.41499996
6.615,6.591,0.023999691
6.615,6.602,0.012999535
6.615,5.399,1.2159996
6.616,6.564,0.052000046
6.616,6.706,-0.089999676
6.616,6.238,0.37800026
6.617,6.402,0.21500015
6.617,6.698,-0.08099985
6.617,6.637,-0.01999998
6.617,6.335,0.28200006
6.618,6.018,0.5999999
6.618,6.718,-0.099999905
6.618,6.191,0.42700005
6.618,6.218,0.4000001
6.618,6.152,0.46600008
6.618,6.526,0.09200001
6.619,6.342,0.27699995
6.619,5.047,1.572
6.619,6.734,-0.11500025
6.619,4.692,1.927
6.619,6.508,0.11100006
6.62,6.421,0.19899988
6.62,6.446,0.17399979
6.621,6.675,-0.054000378
6.621,6.174,0.44700003
6.621,6.687,-0.065999985
6.621,6.577,0.043999672
6.621,6.271,0.3499999
6.621,6.754,-0.13300037
6.622,5.673,0.94900036
6.622,6.684,-0.061999798
6.622,4.74,1.8820004
6.622,5.118,1.5040002
6.622,6.487,0.13500023
6.622,6.608,0.014000416
6.622,6.456,0.16600037
6.622,6.669,-0.04699993
6.623,6.443,0.1800003
6.623,6.088,0.5350003
6.624,6.656,-0.032000065
6.624,6.493,0.13100004
6.624,6.566,0.058000088
6.624,6.676,-0.052000046
6.625,4.815,1.81
6.625,6.447,0.17799997
6.625,5.546,1.079
6.625,5.418,1.2069998
6.625,6.492,0.1329999
6.626,6.588,0.038000107
6.626,6.563,0.062999725
6.626,6.63,-0.004000187
6.627,6.688,-0.061000347
6.628,4.995,1.6329999
6.628,6.589,0.038999557
6.628,6.642,-0.014000416
6.628,5.397,1.231
6.628,6.217,0.41099977
6.628,5.443,1.185
6.629,6.047,0.58200026
6.629,5.767,0.862
6.629,6.648,-0.018999577
6.629,6.617,0.012000084
6.629,6.515,0.11400032
6.629,6.017,0.612
6.629,6.636,-0.0069999695
6.629,6.721,-0.09200001
6.63,6.662,-0.032000065
6.63,6.747,-0.1170001
6.63,5.986,0.64400005
6.631,6.707,-0.07599974
6.631,6.438,0.19299984
6.632,6.557,0.07499981
6.632,6.186,0.4460001
6.632,6.705,-0.072999954
6.632,6.7,-0.06799984
6.633,6.47,0.1630001
6.633,6.67,-0.03700018
6.633,6.617,0.015999794
6.633,6.231,0.40199995
6.633,6.565,0.06799984
6.633,6.624,0.0089998245
6.633,6.667,-0.03399992
6.633,6.56,0.072999954
6.633,6.658,-0.025000095
6.633,6.792,-0.15899992
6.633,6.681,-0.048000336
6.634,6.662,-0.028000355
6.634,6.266,0.36800003
6.634,6.532,0.10199976
6.634,6.707,-0.072999954
6.634,6.151,0.4829998
6.635,6.672,-0.036999702
6.635,6.748,-0.112999916
6.635,6.747,-0.11199999
6.635,5.47,1.1650004
6.635,6.662,-0.02699995
6.635,6.82,-0.18499994
6.635,6.601,0.034000397
6.636,6.382,0.2540002
6.636,6.154,0.48200035
6.636,6.095,0.54100037
6.637,6.698,-0.06099987
6.637,6.212,0.4250002
6.637,6.802,-0.16499996
6.637,5.352,1.2849998
6.637,6.157,0.48000002
6.638,6.667,-0.028999805
6.638,6.658,-0.01999998
6.638,5.951,0.6869998
6.638,6.628,0.010000229
6.638,6.597,0.04099989
6.638,6.608,0.03000021
6.639,6.466,0.17299986
6.639,6.396,0.24300003
6.639,6.563,0.07599974
6.639,6.637,0.001999855
6.639,6.663,-0.024000168
6.64,6.579,0.06099987
6.641,6.648,-0.0069999695
6.641,5.46,1.1809998
6.641,6.001,0.63999987
6.641,6.364,0.27699995
6.641,6.376,0.26499987
6.641,6.59,0.05099964
6.641,6.798,-0.15700006
6.642,6.788,-0.14599991
6.642,5.455,1.1870003
6.642,5.307,1.335
6.643,6.672,-0.028999805
6.643,6.341,0.30200005
6.643,5.884,0.7590003
6.644,6.744,-0.099999905
6.644,6.148,0.4960003
6.644,6.588,0.056000233
6.644,6.205,0.43900013
6.644,6.553,0.09100008
6.644,6.631,0.013000011
6.644,6.82,-0.17600012
6.644,6.632,0.012000084
6.645,6.47,0.17500019
6.645,6.721,-0.07600021
6.645,6.331,0.31400013
6.646,6.729,-0.08300018
6.646,6.76,-0.11400032
6.647,6.569,0.07800007
6.647,6.715,-0.06800032
6.647,6.574,0.072999954
6.647,6.72,-0.072999954
6.648,6.695,-0.04700041
6.648,6.367,0.28099966
6.648,5.912,0.7359996
6.648,6.659,-0.011000156
6.648,6.021,0.62699986
6.648,6.728,-0.0800004
6.649,6.521,0.12800026
6.649,6.684,-0.034999847
6.649,6.456,0.19300032
6.649,5.677,0.9720001
6.649,5.282,1.3670001
6.649,6.141,0.5080004
6.649,6.75,-0.10099983
6.65,6.698,-0.04799986
6.65,6.707,-0.056999683
6.65,5.095,1.5550003
6.65,5.48,1.1700001
6.65,6.729,-0.078999996
6.65,6.635,0.0149998665
6.651,6.735,-0.08400011
6.651,6.811,-0.15999985
6.651,6.593,0.058000088
6.651,6.109,0.5419998
6.652,6.652,0.0
6.652,6.666,-0.013999939
6.652,6.786,-0.13399982
6.652,6.754,-0.10200024
6.653,6.609,0.043999672
6.653,5.17,1.4829998
6.653,5.503,1.1500001
6.653,6.511,0.14199972
6.653,6.547,0.10599995
6.654,6.172,0.48199987
6.654,6.891,-0.23699999
6.654,6.006,0.64799976
6.654,6.565,0.08899975
6.654,6.772,-0.11800003
6.654,6.687,-0.032999992
6.654,6.482,0.17199993
6.655,6.549,0.10600042
6.655,6.289,0.36600018
6.655,6.734,-0.078999996
6.655,6.62,0.035000324
6.655,5.681,0.974
6.655,6.707,-0.05199957
6.655,6.225,0.4300003
6.655,6.398,0.25700045
6.656,6.3,0.35599995
6.656,6.525,0.13100004
6.656,6.646,0.010000229
6.656,6.148,0.5080004
6.657,6.587,0.07000017
6.657,6.052,0.605
6.657,6.676,-0.019000053
6.657,6.694,-0.036999702
6.657,5.341,1.316
6.657,6.383,0.27400017
6.657,6.255,0.40199995
6.657,6.241,0.4159999
6.657,5.4,1.257
6.657,6.004,0.6529999
6.657,5.557,1.0999999
6.657,6.384,0.27300024
6.658,6.847,-0.18900013
6.658,6.017,0.6409998
6.658,6.724,-0.065999985
6.658,6.769,-0.11100006
6.658,6.663,-0.0050001144
6.659,5.83,0.829
6.659,6.682,-0.02300024
6.659,4.783,1.8759999
6.659,6.417,0.2420001
6.66,6.791,-0.13100004
6.66,6.651,0.0089998245
6.66,6.581,0.078999996
6.661,5.811,0.8499999
6.661,6.652,0.0089998245
6.661,6.528,0.1329999
6.661,6.619,0.041999817
6.661,6.709,-0.048000336
6.661,6.482,0.1789999
6.661,6.721,-0.06000042
6.661,6.701,-0.04000044
6.662,5.439,1.223
6.662,6.811,-0.14899969
6.662,6.721,-0.059000015
6.662,6.153,0.5090003
6.662,6.231,0.43100023
6.662,4.74,1.9220004
6.662,6.303,0.3590002
6.662,6.726,-0.06399965
6.662,6.696,-0.03399992
6.663,6.26,0.40299988
6.663,6.554,0.109000206
6.663,6.714,-0.05100012
6.663,6.651,0.012000084
6.663,6.776,-0.112999916
6.663,6.197,0.46600008
6.664,6.711,-0.04699993
6.664,6.522,0.1420002
6.664,6.252,0.41200018
6.664,6.819,-0.15499973
6.664,6.668,-0.004000187
6.664,6.331,0.33300018
6.664,6.503,0.16100025
6.664,6.578,0.085999966
6.665,6.721,-0.056000233
6.665,6.501,0.16400003
6.665,6.543,0.12199974
6.665,6.793,-0.12800026
6.665,6.731,-0.065999985
6.665,6.765,-0.099999905
6.665,5.182,1.4829998
6.666,6.674,-0.007999897
6.666,6.461,0.20499992
6.666,5.935,0.73099995
6.666,6.713,-0.04699993
6.667,6.67,-0.0030002594
6.667,6.718,-0.05100012
6.667,5.637,1.0299997
6.667,6.647,0.01999998
6.667,5.244,1.4229999
6.667,6.348,0.31899977
6.667,6.559,0.1079998
6.667,6.687,-0.01999998
6.668,5.609,1.059
6.668,6.736,-0.06799984
6.668,6.682,-0.013999939
6.668,6.731,-0.062999725
6.668,6.638,0.03000021
6.668,6.601,0.06700039
6.668,4.739,1.9290004
6.669,6.624,0.045000076
6.669,6.247,0.42199993
6.669,6.542,0.12700033
6.669,6.223,0.4460001
6.669,5.556,1.1129999
6.669,6.576,0.092999935
6.669,5.747,0.92199993
6.669,6.351,0.31800032
6.669,6.286,0.38300037
6.67,6.604,0.065999985
6.67,6.744,-0.07399988
6.67,6.492,0.17799997
6.67,6.185,0.48500013
6.671,6.572,0.09899998
6.671,6.324,0.34700012
6.671,6.144,0.52699995
6.672,6.65,0.021999836
6.672,6.723,-0.05100012
6.672,6.159,0.513
6.672,6.449,0.22300005
6.673,5.601,1.072
6.673,6.346,0.32699966
6.673,6.828,-0.15500021
6.673,6.745,-0.07200003
6.673,6.713,-0.03999996
6.673,6.454,0.21899986
6.673,6.212,0.46099997
6.673,6.556,0.116999626
6.673,6.059,0.61399984
6.673,6.796,-0.123000145
6.673,6.241,0.43199968
6.673,6.517,0.15599966
6.674,6.785,-0.11100006
6.674,6.729,-0.055000305
6.675,5.283,1.3920002
6.675,6.315,0.36000013
6.675,6.622,0.052999973
6.675,6.772,-0.096999645
6.675,6.742,-0.06699991
6.675,5.594,1.0810003
6.675,6.566,0.109000206
6.675,5.628,1.0470004
6.675,6.711,-0.035999775
6.675,5.245,1.4300003
6.676,6.756,-0.07999992
6.676,6.722,-0.046000004
6.676,6.836,-0.15999985
6.676,6.652,0.024000168
6.676,6.67,0.006000042
6.676,6.639,0.03700018
6.676,4.784,1.8920002
6.676,6.627,0.049000263
6.676,6.835,-0.15899992
6.676,6.69,-0.013999939
6.677,6.406,0.2709999
6.677,6.687,-0.009999752
6.677,6.712,-0.034999847
6.677,6.339,0.33799982
6.677,6.708,-0.031000137
6.677,6.612,0.06500006
6.677,6.713,-0.035999775
6.677,6.68,-0.0029997826
6.678,6.829,-0.15100002
6.678,6.372,0.30599976
6.678,4.832,1.8460002
6.678,6.709,-0.031000137
6.678,6.644,0.03399992
6.679,6.034,0.645
6.679,6.855,-0.17600012
6.679,6.778,-0.09899998
6.68,5.971,0.70899963
6.68,6.573,0.106999874
6.68,5.593,1.0869999
6.68,5.756,0.9239998
6.68,6.484,0.19599962
6.68,6.79,-0.11000013
6.681,6.692,-0.01099968
6.681,6.726,-0.0449996
6.681,5.642,1.039
6.681,5.827,0.8540001
6.681,6.793,-0.11199999
6.681,6.498,0.18300009
6.681,6.585,0.096000195
6.681,5.31,1.3710003
6.682,6.057,0.625
6.682,5.66,1.0220003
6.682,6.155,0.52699995
6.683,6.538,0.14499998
6.683,6.729,-0.046000004
6.683,6.347,0.33599997
6.683,6.276,0.40700006
6.683,6.583,0.099999905
6.683,5.579,1.1040001
6.684,5.652,1.0320001
6.684,6.705,-0.020999908
6.684,6.623,0.06099987
6.684,6.152,0.53200006
6.684,6.112,0.572
6.684,6.676,0.007999897
6.685,5.536,1.1490002
6.685,6.699,-0.013999939
6.685,6.641,0.04400015
6.685,6.648,0.03700018
6.685,6.244,0.44099998
6.685,6.573,0.11199999
6.686,6.772,-0.085999966
6.686,5.008,1.678
6.686,6.769,-0.08300018
6.687,6.648,0.039000034
6.687,6.514,0.17299986
6.687,6.757,-0.07000017
6.687,6.396,0.2909999
6.687,6.477,0.20999956
6.687,6.83,-0.14300013
6.687,6.368,0.31899977
6.687,6.605,0.08199978
6.687,5.103,1.5839996
6.688,6.777,-0.08899975
6.688,6.518,0.17000008
6.688,6.287,0.40100002
6.688,6.762,-0.07399988
6.689,6.207,0.48200035
6.689,5.217,1.4720001
6.689,6.726,-0.036999702
6.689,6.673,0.01600027
6.689,6.651,0.038000107
6.689,6.692,-0.0029997826
6.689,6.114,0.5750003
6.689,6.829,-0.13999987
6.69,6.711,-0.020999908
6.69,6.74,-0.049999714
6.69,5.388,1.302
6.69,5.615,1.0750003
6.69,6.676,0.013999939
6.69,6.893,-0.20300007
6.69,6.783,-0.092999935
6.69,6.537,0.15299988
6.691,6.632,0.059000015
6.691,6.59,0.10099983
6.691,6.773,-0.08199978
6.691,6.025,0.6659999
6.691,6.587,0.10400009
6.691,6.779,-0.08799982
6.691,6.808,-0.1170001
6.691,6.429,0.26200008
6.692,5.521,1.171
6.693,6.284,0.40899992
6.693,6.401,0.29199982
6.693,6.261,0.43199968
6.693,5.996,0.697
6.693,5.744,0.9489999
6.693,6.186,0.50699997
6.693,6.717,-0.024000168
6.694,6.372,0.32199955
6.694,6.269,0.4249997
6.694,6.721,-0.027000427
6.694,6.627,0.06699991
6.695,6.39,0.3050003
6.695,6.667,0.028000355
6.695,6.76,-0.06500006
6.695,6.679,0.01600027
6.695,6.888,-0.19299984
6.695,6.709,-0.013999939
6.695,5.605,1.0900002
6.696,6.081,0.61500025
6.696,6.797,-0.10099983
6.696,6.779,-0.082999706
6.696,6.678,0.018000126
6.696,6.731,-0.034999847
6.696,6.591,0.10500002
6.696,6.845,-0.14899969
6.696,6.824,-0.12799978
6.696,6.774,-0.07800007
6.697,6.624,0.072999954
6.697,6.492,0.20499992
6.697,6.732,-0.034999847
6.697,6.549,0.14800024
6.697,6.68,0.017000198
6.697,6.791,-0.09399986
6.697,6.545,0.15199995
6.697,6.195,0.50199986
6.697,6.615,0.082000256
6.698,5.945,0.7529998
6.698,6.598,0.099999905
6.698,6.2,0.49800014
6.698,6.684,0.013999939
6.698,6.743,-0.045000076
6.698,6.291,0.40700006
6.698,6.773,-0.07499981
6.698,6.842,-0.14400005
6.698,6.413,0.28499985
6.698,6.493,0.20499992
6.698,6.169,0.5289998
6.698,6.145,0.553
6.698,6.835,-0.13700008
6.698,6.577,0.12099981
6.699,6.175,0.5239997
6.699,6.758,-0.059000015
6.699,6.6,0.09899998
6.699,6.766,-0.06699991
6.699,6.51,0.18899965
6.7,6.598,0.10199976
6.7,6.408,0.29199982
6.7,6.399,0.30099964
6.7,6.709,-0.009000301
6.7,6.196,0.5039997
6.701,6.866,-0.16499996
6.701,6.764,-0.062999725
6.701,6.26,0.44099998
6.701,6.605,0.096000195
6.701,6.546,0.15500021
6.701,6.688,0.013000011
6.701,6.764,-0.062999725
6.701,6.37,0.33100033
6.701,5.451,1.25
6.701,6.494,0.20700026
6.701,6.763,-0.061999798
6.702,6.806,-0.10400009
6.702,6.271,0.43100023
6.702,6.081,0.6210003
6.703,6.728,-0.025000095
6.703,6.345,0.35800028
6.703,6.68,0.02300024
6.703,6.526,0.17700005
6.703,5.558,1.145
6.703,6.597,0.10599995
6.704,6.784,-0.07999992
6.704,6.399,0.30499983
6.704,5.161,1.5430002
6.704,6.748,-0.04400015
6.704,6.709,-0.0050001144
6.705,6.335,0.3699999
6.705,5.278,1.427
6.705,6.804,-0.09899998
6.705,6.749,-0.04400015
6.705,6.223,0.48199987
6.706,6.767,-0.061000347
6.706,6.8,-0.09400034
6.706,6.534,0.17199993
6.706,6.685,0.020999908
6.706,6.853,-0.14700031
6.707,5.797,0.90999985
6.707,6.342,0.36499977
6.707,6.503,0.204
6.707,6.763,-0.056000233
6.708,5.318,1.3900003
6.708,6.239,0.46900034
6.708,6.821,-0.112999916
6.708,6.81,-0.10199976
6.708,6.415,0.29300022
6.708,5.41,1.2980003
6.708,6.387,0.3210001
6.708,6.648,0.06000042
6.709,6.646,0.0630002
6.709,6.216,0.49300003
6.709,6.57,0.13899994
6.709,6.526,0.18300009
6.709,6.829,-0.119999886
6.709,6.748,-0.039000034
6.709,6.266,0.44300032
6.709,6.846,-0.13700008
6.709,6.618,0.09100008
6.709,6.815,-0.10599995
6.71,6.541,0.16900015
6.71,5.11,1.5999999
